RELIANCE_Close,RELIANCE_Volume,log_return_RELIANCE,SMA_20_RELIANCE,SMA_ratio_RELIANCE,RSI_14_RELIANCE,MACD_RELIANCE,MACD_signal_RELIANCE,MACD_hist_RELIANCE,Volume_SMA_20_RELIANCE,Volume_ratio_RELIANCE,StdDev_RELIANCE,UpperBand_RELIANCE,LowerBand_RELIANCE,BB_Position_RELIANCE,SBIN_Close,SBIN_Volume,log_return_SBIN,SMA_20_SBIN,SMA_ratio_SBIN,RSI_14_SBIN,MACD_SBIN,MACD_signal_SBIN,MACD_hist_SBIN,Volume_SMA_20_SBIN,Volume_ratio_SBIN,StdDev_SBIN,UpperBand_SBIN,LowerBand_SBIN,BB_Position_SBIN,INFY_Close,INFY_Volume,log_return_INFY,SMA_20_INFY,SMA_ratio_INFY,RSI_14_INFY,MACD_INFY,MACD_signal_INFY,MACD_hist_INFY,Volume_SMA_20_INFY,Volume_ratio_INFY,StdDev_INFY,UpperBand_INFY,LowerBand_INFY,BB_Position_INFY,NSEI_Close,NSEI_Volume,log_return_NSEI,SMA_20_NSEI,SMA_ratio_NSEI,RSI_14_NSEI,MACD_NSEI,MACD_signal_NSEI,MACD_hist_NSEI,Volume_SMA_20_NSEI,Volume_ratio_NSEI,StdDev_NSEI,UpperBand_NSEI,LowerBand_NSEI,BB_Position_NSEI,SMA_200_NSEI,SMA_200_ratio_NSEI,India_VIX_Close
499.5826110839844,17538801,0.02131275612986094,452.36808122907365,1.1043719303241508,81.53502041462613,16.348881224284355,11.586350503389955,4.7625307208944,20530946.523809522,0.8542616863601703,26.03731176909891,504.4427047672715,400.2934576908758,0.9533352969008457,237.0181121826172,6120163,0.004983614451218157,236.14195614769346,1.0037102937962272,53.39308811545708,-1.4438922690022764,-1.5618791264996958,0.11798685749741944,14332652.952380951,0.4270083857003817,4.256971801799994,244.65589975129345,227.62801254409348,0.5514541832904973,543.1421508789062,11705738,0.023567798308376665,526.5909016927084,1.0314309440839073,52.82220361091891,9.467965337389614,9.896860673856347,-0.4288953364667325,10391887.61904762,1.1264303877328488,11.519428399884989,549.6297584924783,503.5520448929384,0.8592029179540519,11010.2001953125,187300,0.004834521296150269,10840.99767485119,1.015607652130931,76.42250265277053,75.41948827271881,62.48067704410829,12.938811228610518,205376.19047619047,0.9119849753066382,137.4981007442985,11115.993876339788,10566.001473362594,0.8076451957105468,10504.633012695313,1.048128019513503,13.539999961853027
495.8865661621094,12779803,-0.007425768653207484,454.7819984072731,1.0903830140568267,78.20901349770509,16.989735412409345,12.667027485193833,4.322707927215513,19455222.476190478,0.6568829020403169,27.63951938413974,510.06103717555254,399.5029596389936,0.8717916289972217,241.41407775878906,17013119,0.018377063181465383,235.852780296689,1.0235795289549026,60.39955871022546,-0.8705709366825829,-1.4236174885362733,0.5530465518536904,14153080.857142856,1.2020788386447834,3.603959995230318,243.06070028714961,228.64486030622837,0.8857768579980385,546.304931640625,7675702,0.005806229045622996,528.6648545038132,1.0333672211922773,50.48628404470826,9.991169809590588,9.915722501003195,0.07544730858739257,10550582.095238095,0.7275145513975343,10.917792314940879,550.500439133695,506.8292698739315,0.9039295816158788,11084.75,229100,0.0067481562013002455,10853.51674107143,1.0213049156734193,77.49900214206728,81.99642330478855,66.38382629624434,15.612597008544213,205342.85714285713,1.1156950048699041,147.28744589580495,11148.09163286304,10558.94184927982,0.8924863682598352,10510.759262695312,1.0546098262702952,13.010000228881836
491.7479248046875,9775749,-0.008380966076617875,457.1673889160156,1.0756408631216356,73.72867511308785,16.968065902656974,13.527235168686461,3.440830733970513,19379335.714285713,0.5044419036919665,28.595037309379457,514.3574635347745,399.9773142972567,0.8023298720203613,241.8672637939453,9320281,0.0018754548501043297,235.78372265043714,1.0258013618375488,60.93025746871251,-0.3753149277964667,-1.213956976388312,0.8386420485918453,14076218.0,0.6621296288534321,3.4649874387765127,242.71369752799018,228.8537477728841,0.9389295229499421,554.8462524414062,6172246,0.015513750030800695,530.673576718285,1.0455509314645106,56.688207860507205,10.968587282635667,10.12629545732969,0.8422918253059777,10476347.238095239,0.5891601203858349,11.680407779112848,554.0343922765106,507.31276116005927,1.0173765370626366,11134.2998046875,205800,0.004460126536742217,10871.223865327382,1.024199293715142,76.82161569998325,90.16755142971488,71.14057132293846,19.02698010677642,204209.52380952382,1.007788452569723,157.77095109519115,11186.765767517763,10555.681963137,0.9168637152859388,10516.856259765626,1.058709896728743,12.470000267028809
493.60693359375,13014255,0.0037732822421855917,460.1752232142857,1.0726499574356623,82.29367129082232,16.90601709154936,14.202991553259041,2.7030255382903174,19158627.76190476,0.6792895170643535,28.963037530846886,518.1012982759795,402.24914815259194,0.7885722046243625,246.39913940429688,13099277,0.018563660017799587,235.97578793480284,1.0441712752003773,66.38298033429597,0.3785003976870769,-0.8954655015732342,1.2739658992603111,13896802.19047619,0.9426108841771704,3.9288155635914075,243.83341906198567,228.11815680762,1.163262966226722,557.5053100585938,6936922,0.004780975317209925,532.705312093099,1.0465548163356038,77.06901144360074,11.821490613798233,10.465334488623398,1.3561561251748344,10593176.666666666,0.6548481365205842,12.472280233681374,557.6498725604617,507.76075162573625,0.9971023239309396,11132.0,205900,-0.00020657268750096133,10888.502418154761,1.0223628165283085,78.89480100969053,95.35842179263818,75.9841414168784,19.37428037575978,203538.09523809524,1.0116042392906441,165.70291823359887,11219.90825462196,10557.096581687563,0.8673706903177392,10523.072758789063,1.0578659157043602,12.210000038146973
491.6151123046875,14053674,-0.004043401202926535,463.22731236049106,1.0612826558078783,79.61729547161767,16.505850460453757,14.663563334697985,1.8422871257557727,18894715.523809522,0.7437885996373298,28.726046256442384,520.6794048733758,405.7752198476063,0.7470562750204387,260.7652893066406,53496546,0.05666798906953599,237.0979730515253,1.099820829130294,74.55718924939819,2.11080071159833,-0.2942122589389215,2.405012970537251,15669130.333333334,3.414136257849324,6.690622892271632,250.47921883606855,223.71672726698202,1.384346518341741,553.27490234375,7362218,-0.007617039125037774,534.6862066359747,1.0347656166870802,72.87901126159784,12.017533455960347,10.775774282090788,1.2417591738695588,10612704.095238095,0.6937174478748933,12.26709760292445,559.2204018418236,510.1520114301258,0.8788323917500156,11167.2998046875,365400,0.0031660038191820943,10912.116675967261,1.0233853006064582,79.28315431316632,101.15457619116569,81.01822837173586,20.13634781942983,209223.80952380953,1.7464551516944715,168.52797067398393,11249.17261731523,10575.060734619294,0.8785471451577361,10529.010756835938,1.060621939001929,12.029999732971191
500.1137390136719,14610585,0.01713943230178001,467.1246279761905,1.0706216479752013,79.58550039563065,16.682181863469395,15.067287040452268,1.6148948230171278,18696625.095238097,0.7814557400373405,27.860548043778405,522.8457240637473,411.40353188863367,0.7960199398956911,259.9042053222656,32175436,-0.0033076059892028433,238.3820110502697,1.090284473132737,71.46508436346957,3.3752708879991644,0.4396843704486957,2.935586517550469,16184639.761904761,1.9880229942302585,8.256801530213862,254.89561411069744,221.86840798984198,1.1516504660346956,553.3555908203125,6493232,0.00014582731490577944,536.2949073428199,1.0318121303109573,70.71059234220452,12.040613014691075,11.028742028610846,1.011870986080229,10398247.61904762,0.6244544502004,12.400444622969871,561.0957965887596,511.49401809688015,0.8439530595026173,11278.349609375,314600,0.00989507665693427,10944.93810453869,1.030462621318804,80.18867399960662,113.40163797487185,87.49491029236306,25.906727682508787,207428.57142857142,1.5166666666666668,169.5874265017206,11284.112957542133,10605.763251535249,0.9915038686889482,10535.458754882813,1.0705133845403632,12.3100004196167
509.6524353027344,30344461,0.018893443405356224,470.89652361188615,1.0823023950008832,78.92314978272265,17.391144554264656,15.532058543214745,1.8590860110499108,19311808.666666668,1.5712904743291263,28.007567559967637,526.9116587318214,414.8813884919509,0.8459414281462295,269.5570983886719,40949610,0.03646711371348541,240.02428181966147,1.1230409537948307,75.05582574125802,5.097519380357056,1.3712513724303679,3.7262680079266883,17361062.904761903,2.358704085379938,10.64840380275225,261.32108942516595,218.72747421415696,1.1933625241898596,544.310546875,6409970,-0.016480874043087346,537.1352248418899,1.013358502107588,62.399883546811076,11.19993835977209,11.062981294843096,0.1369570649289944,10228884.285714285,0.6266538774861495,12.312768801597503,561.7607624450849,512.5096872386949,0.6456886371837475,11319.5498046875,278800,0.0036463779405013436,10973.759533110118,1.0315106477897624,78.57246710755939,124.99121320954328,94.99417087579911,29.99704233374416,209142.85714285713,1.3330601092896175,179.56804217855742,11332.895617467233,10614.623448753004,0.9814195602017584,10541.971752929687,1.0737602101373227,12.59000015258789
524.9677734375,30350826,0.02960788279329363,475.64749290829616,1.103690824117752,80.820797252489,18.97014634778344,16.219676104128485,2.7504702436549557,20063276.38095238,1.5127552162324986,28.32822156577651,532.3039360398492,418.9910497767431,0.9352574728820551,266.0222473144531,36510328,-0.013200293964856506,241.51980736142113,1.1014510578685808,75.9036271108802,6.106785556422182,2.3183582092287307,3.788427347193451,18056949.904761903,2.021954327423351,11.973822532015577,265.4674524254523,217.57216229738998,1.0115834955253764,549.9913330078125,7943996,0.010382577730269583,537.7184593563989,1.0228239768188416,61.44564265991251,10.866823625233565,11.023749760921191,-0.1569261356876268,10377162.952380951,0.765526766463402,12.62903743150613,562.9765342194111,512.4603844933866,0.7429495064557846,11356.5,256500,0.003258965149071806,11007.054780505952,1.0317473862411344,79.69154664032115,135.59455738460383,103.11424817756007,32.48030920704376,207290.47619047618,1.2373940410282327,182.7507998937926,11372.556380293538,10641.553180718367,0.9780351436045023,10548.83025390625,1.076564863274264,12.479999542236328
527.7786254882812,21227054,0.005340049100518105,480.30677722749255,1.0988365155595214,77.2817914072146,20.215299525129296,17.018800788328647,3.196498736800649,20546275.95238095,1.0331338900147575,28.47962007472065,537.2660173769339,423.34753707805123,0.9167177101298389,267.4725036621094,33885474,0.005436829199752127,243.14265950520834,1.100064070231081,75.1360131305885,6.943618131711645,3.243410193725314,3.700207937986331,18903923.42857143,1.7925101171741642,13.075995136378264,269.2946497779649,216.9906692324518,0.9651623813999862,545.53955078125,4675706,-0.008127213566236078,537.7242199125744,1.0145340875104087,66.5833464602633,10.126869924826678,10.844373793702289,-0.7175038688756104,10212794.095238095,0.4578282844437385,12.632752390214739,562.989724693004,512.4587151321449,0.654664055399808,11346.2001953125,269700,-0.0009073639087465626,11037.830961681548,1.0279374847016116,75.93124555328201,141.5351468072622,110.79842790350051,30.736718903761698,210509.52380952382,1.2811771891329427,182.8581759882186,11403.547313657986,10672.11460970511,0.9215961796009651,10555.079252929687,1.074951681879909,12.529999732971191
517.1552734375,13668930,-0.020333760993687357,484.06392560686385,1.068361524336171,66.4664840375385,20.113026215293758,17.63764587372167,2.4753803415720874,20676295.42857143,0.6610918308466255,27.85211724262732,539.7681600921185,428.3596911216092,0.7970272199990958,266.3847961425781,15665209,-0.004074905503889904,244.71587408156623,1.0885472678972572,79.85134134512731,7.433357946899349,4.081399744360121,3.351958202539228,18973365.04761905,0.8256421020037146,13.805624836375642,272.32712375431754,217.10462440881494,0.8923929975808439,545.3783569335938,5940742,-0.00029551966777595205,537.8863380068824,1.013928628405906,61.518858024782055,9.418869426121319,10.559272920186094,-1.1404034940647758,10256366.476190476,0.5792248174625065,12.711614688577558,563.3095673840376,512.4631086297272,0.6473459333016537,11244.7001953125,210000,-0.008985979419681003,11060.440476190477,1.0166593472944114,65.68052071134892,136.47965251666938,115.93467282613429,20.544979690535087,212228.57142857142,0.9894991922455574,177.34364188746858,11415.127759965415,10705.75319241554,0.7597495421224982,10560.465502929688,1.0647920957833716,12.5600004196167
520.9619750976562,14536058,0.0073338897465855275,488.5419398716518,1.0663608025843632,76.08075478151386,20.107357786286457,18.13158825623463,1.9757695300518279,19418656.333333332,0.7485614735890841,25.680889518534592,539.903718908721,437.1801608345826,0.8156046755550466,271.23394775390625,18254462,0.01803985881537026,246.56316121419272,1.100058688484618,89.87440470130564,8.119173509595129,4.888954497407123,3.230219012188006,19308576.0,0.9454069528483094,14.650558626580398,275.86427846735353,217.2620439610319,0.9209871302406112,549.5885620117188,3970390,0.00769014251289817,539.423095703125,1.0188450705755254,60.255948633037995,9.092687452728342,10.265955826694546,-1.173268373966204,9634961.142857144,0.41208157885965524,12.03316011962352,563.489415942372,515.356775463878,0.7111969383026839,11360.7998046875,218300,0.010271892255968624,11089.5380859375,1.0244610475790676,78.11155128337211,140.22497879165712,120.79273401923886,19.432244772418258,212123.80952380953,1.0291159700085304,173.91411843567147,11437.366322808843,10741.709849066157,0.8899363104920044,10566.11525390625,1.0752106646278972,12.079999923706055
527.88916015625,8785462,0.013209283090251253,493.07475208100817,1.0706067547127665,76.01863380901005,20.42636899004276,18.590544402996258,1.8358245870465026,18882762.19047619,0.4652636045181505,23.65225221412384,540.3792565092558,445.7702476527605,0.8679819552847147,279.61798095703125,31576923,0.030442593550293526,248.7773168654669,1.1239689553700039,90.17053084117913,9.232778966547983,5.757719391235295,3.475059575312688,20042047.61904762,1.5755337777957295,15.97145398218086,280.7202248298286,216.83440890110518,0.9827466571945391,548.198486328125,6178930,-0.002532506515983601,540.8888636997768,1.0135140934097793,60.85501658054892,8.62262217741602,9.93728909683884,-1.3146669194228213,9395131.333333334,0.6576736163418542,11.05345164047904,562.995766980735,518.7819604188187,0.6653244357383852,11387.099609375,203700,0.0023122852731850252,11118.797572544643,1.0241304902872652,76.72566577339518,143.6593358905302,125.36605439349714,18.293281497033064,221823.80952380953,0.918296374213769,169.56842157788748,11457.934415700418,10779.660729388868,0.8955660410186733,10571.878500976563,1.0771122282878234,12.5600004196167
524.1710815429688,8879612,-0.007068215194141893,497.01843988327755,1.0546310548680404,72.81554819644754,20.146928545316086,18.901821231460225,1.2451073138558613,18767067.19047619,0.47314862305742567,21.393787165438987,539.8060142141555,454.23086555239956,0.8172958747502932,275.58453369140625,23928622,-0.014529898982995233,250.61165509905135,1.0996477142393264,83.96933831410598,9.678288543067424,6.541833221601721,3.1364553214657027,20551946.57142857,1.1642995429574394,16.751862375737087,284.1153798505255,217.10793034757717,0.8726880931728226,551.1395263671875,7351528,0.005350578296402637,542.2145734514509,1.0164601863408522,64.85590964778886,8.390686797567582,9.62796863698459,-1.2372818394170082,9428775.61904762,0.7796906297302005,10.493719257139402,563.2020119657296,521.2271349371721,0.7126260644560863,11389.4501953125,226400,0.00020640403976921495,11144.347563244048,1.0219934483088846,79.90201536531505,144.900439209272,129.27293135665212,15.627507852619885,223861.90476190476,1.0113377720108059,167.91540731378683,11480.178377871622,10808.516748616474,0.8649198069147025,10577.77150390625,1.076734375582466,12.579999923706055
538.9993896484375,17307566,0.027896316002181537,501.0654078892299,1.0757066466013028,75.4109684942859,20.881284073726363,19.297713799913453,1.58357027381291,18503322.85714286,0.9353761015589014,20.884064750484693,542.8335373901992,459.2972783882605,0.9541019935880326,279.79925537109375,20498279,0.01517798205457555,252.55173964727493,1.1078888459128173,84.89197112770357,10.253257735095474,7.284118124300472,2.9691396107950023,20981047.23809524,0.9769902697126254,17.68031732764167,287.91237430255825,217.19110499199158,0.8852803545608153,549.044677734375,3992358,-0.0038081825873725102,543.3916044689361,1.0104033135936352,65.13332581657838,7.946240249512471,9.291622959490166,-1.3453827099776952,9334388.476190476,0.4277042904506745,9.746679994845575,562.8849644586272,523.8982444792449,0.6449999708100219,11450.0,210500,0.005302224530419492,11168.288039434523,1.025224274263949,84.17699746200923,149.0517103974962,133.22868716482094,15.823023232675268,224504.7619047619,0.9376193102278031,174.13379461213762,11516.555628658798,10820.020450210248,0.9044475703063738,10584.288754882813,1.0817921038593936,12.539999961853027
